from_id,to_id,team_id,team,from,to,passes,shared_minutes,passes_per90_shared
2404,647,42,1. FSV Mainz 05,Jonathan Burkardt,Silvan Widmer,22.0,1893.5113750000003,1.0456763165734875
2404,822,42,1. FSV Mainz 05,Jonathan Burkardt,Karim Onisiwo,12.0,1176.7849233333334,0.9177547898394359
2404,943,42,1. FSV Mainz 05,Jonathan Burkardt,Dominik Kohr,11.0,2652.594858333333,0.37321945222423925
2404,994,42,1. FSV Mainz 05,Jonathan Burkardt,Josuha Guilavogui,1.0,647.39262,0.13901919363863
2404,1090,42,1. FSV Mainz 05,Jonathan Burkardt,Stefan Bell,0.0,0.0,0.0
2404,1110,42,1. FSV Mainz 05,Jonathan Burkardt,Danny da Costa,5.0,275.3954533333333,1.6340139045626463
2404,1286,42,1. FSV Mainz 05,Jonathan Burkardt,Nadiem Amiri,23.0,2612.564173333333,0.7923250349708795
2404,1376,42,1. FSV Mainz 05,Jonathan Burkardt,Robin Zentner,3.0,3241.9986583333334,0.08328195920315502
2404,3975,42,1. FSV Mainz 05,Jonathan Burkardt,Anwar El Ghazi,0.0,0.0,0.0
2404,4539,42,1. FSV Mainz 05,Jonathan Burkardt,Maxim Leitsch,0.0,0.0,0.0
2404,6721,42,1. FSV Mainz 05,Jonathan Burkardt,Edimilson Fernandes,9.0,824.2610266666667,0.9826984095992763
2404,9536,42,1. FSV Mainz 05,Jonathan Burkardt,Aymen Barkok,1.0,17.86961666666669,5.036481849545358
