from_id,to_id,team_id,team,from,to,passes,shared_minutes,passes_per90_shared
1232,52945,35,Eintracht Frankfurt,Philipp Max,Niels Nkounkou,4.0,92.86175166666669,3.8767306618578927
1232,57297,35,Eintracht Frankfurt,Philipp Max,Willian Pacho,154.0,3115.248108333333,4.4490838347431465
1232,64021,35,Eintracht Frankfurt,Philipp Max,Omar Marmoush,39.0,2819.2145266666666,1.2450276368822815
1232,68020,35,Eintracht Frankfurt,Philipp Max,Hugo Ekitiké,11.0,446.55862166666657,2.2169541734634453
1232,79234,35,Eintracht Frankfurt,Philipp Max,Paxten Aaronson,1.0,45.52466833333332,1.9769501524100437
1232,104384,35,Eintracht Frankfurt,Philipp Max,Nacho Ferri,1.0,27.343985000000004,3.2914002841941286
1232,104530,35,Eintracht Frankfurt,Philipp Max,Marko Mladenovic,0.0,0.0,0.0
1232,104788,35,Eintracht Frankfurt,Philipp Max,Elias Baum,0.0,0.0,0.0
1232,105759,35,Eintracht Frankfurt,Philipp Max,Hugo Larsson,37.0,1432.2028233333333,2.3250896770680156
1232,105928,35,Eintracht Frankfurt,Philipp Max,Nnamdi Collins,0.0,0.0,0.0
1232,112528,35,Eintracht Frankfurt,Philipp Max,Farès Chaïbi,34.0,2106.2528716666666,1.452817010323475
1232,117428,35,Eintracht Frankfurt,Philipp Max,Jean-Mattéo Bahoya,3.0,34.38055000000001,7.853277507195201
1463,460,35,Eintracht Frankfurt,Jens Grahl,Mario Götze,0.0,0.0,0.0
1463,754,35,Eintracht Frankfurt,Jens Grahl,Kevin Trapp,0.0,0.0,0.0
1463,944,35,Eintracht Frankfurt,Jens Grahl,Timothy Chandler,0.0,0.0,0.0
1463,1029,35,Eintracht Frankfurt,Jens Grahl,Makoto Hasebe,0.0,0.0,0.0
1463,1205,35,Eintracht Frankfurt,Jens Grahl,Sebastian Rode,0.0,0.0,0.0
1463,1232,35,Eintracht Frankfurt,Jens Grahl,Philipp Max,6.0,405.69395166666663,1.331052626694529
1463,2027,35,Eintracht Frankfurt,Jens Grahl,Ellyes Skhiri,0.0,0.0,0.0
1463,2586,35,Eintracht Frankfurt,Jens Grahl,Kristijan Jakic,0.0,0.0,0.0
1463,7464,35,Eintracht Frankfurt,Jens Grahl,Donny van de Beek,0.0,0.0,0.0
1463,8112,35,Eintracht Frankfurt,Jens Grahl,Aurélio Buta,3.0,416.461285,0.6483195670877308
1463,10218,35,Eintracht Frankfurt,Jens Grahl,Robin Koch,13.0,421.3330183333333,2.7769008102620774
1463,10258,35,Eintracht Frankfurt,Jens Grahl,Christopher Lenz,0.0,0.0,0.0
1463,15716,35,Eintracht Frankfurt,Jens Grahl,Randal Kolo Muani,0.0,0.0,0.0
